,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
43273,2018-10-13,34.725352,-120.428717,196.875,Degrees Compass,1 HOUR
43274,2018-10-12,34.725352,-120.428717,149.125,Degrees Compass,1 HOUR
43275,2018-10-11,34.725352,-120.428717,166.5,Degrees Compass,1 HOUR
43276,2018-10-10,34.725352,-120.428717,218.5,Degrees Compass,1 HOUR
43277,2018-10-09,34.725352,-120.428717,190.5,Degrees Compass,1 HOUR
43278,2018-10-08,34.725352,-120.428717,184.791667,Degrees Compass,1 HOUR
43279,2018-10-07,34.725352,-120.428717,168.375,Degrees Compass,1 HOUR
43280,2018-10-06,34.725352,-120.428717,211.5,Degrees Compass,1 HOUR
43281,2018-10-04,34.725352,-120.428717,206.875,Degrees Compass,1 HOUR
43282,2018-10-03,34.725352,-120.428717,136.583333,Degrees Compass,1 HOUR
43283,2018-10-02,34.725352,-120.428717,173.363636,Degrees Compass,1 HOUR
43284,2018-10-05,34.725352,-120.428717,151.0,Degrees Compass,1 HOUR
43285,2018-09-30,34.725352,-120.428717,200.833333,Degrees Compass,1 HOUR
43286,2018-09-29,34.725352,-120.428717,147.166667,Degrees Compass,1 HOUR
43287,2018-09-28,34.725352,-120.428717,226.833333,Degrees Compass,1 HOUR
43288,2018-09-27,34.725352,-120.428717,238.625,Degrees Compass,1 HOUR
43289,2018-09-26,34.725352,-120.428717,249.478261,Degrees Compass,1 HOUR
43290,2018-09-25,34.725352,-120.428717,225.125,Degrees Compass,1 HOUR
43291,2018-09-24,34.725352,-120.428717,224.541667,Degrees Compass,1 HOUR
43292,2018-09-23,34.725352,-120.428717,177.0,Degrees Compass,1 HOUR
43293,2018-09-22,34.725352,-120.428717,202.708333,Degrees Compass,1 HOUR
43294,2018-09-21,34.725352,-120.428717,155.916667,Degrees Compass,1 HOUR
43295,2018-09-20,34.725352,-120.428717,148.791667,Degrees Compass,1 HOUR
43296,2018-09-19,34.725352,-120.428717,213.625,Degrees Compass,1 HOUR
43297,2018-09-18,34.725352,-120.428717,251.458333,Degrees Compass,1 HOUR
43298,2018-09-17,34.725352,-120.428717,210.25,Degrees Compass,1 HOUR
43299,2018-09-16,34.725352,-120.428717,159.708333,Degrees Compass,1 HOUR
43300,2018-09-15,34.725352,-120.428717,238.291667,Degrees Compass,1 HOUR
43301,2018-09-14,34.725352,-120.428717,155.291667,Degrees Compass,1 HOUR
43302,2018-09-13,34.725352,-120.428717,174.695652,Degrees Compass,1 HOUR
43303,2018-09-12,34.725352,-120.428717,200.416667,Degrees Compass,1 HOUR
43304,2018-09-11,34.725352,-120.428717,169.833333,Degrees Compass,1 HOUR
43305,2018-09-10,34.725352,-120.428717,196.125,Degrees Compass,1 HOUR
43306,2018-09-09,34.725352,-120.428717,189.458333,Degrees Compass,1 HOUR
43307,2018-09-08,34.725352,-120.428717,163.541667,Degrees Compass,1 HOUR
43308,2018-09-07,34.725352,-120.428717,185.380952,Degrees Compass,1 HOUR
43309,2018-09-06,34.725352,-120.428717,182.083333,Degrees Compass,1 HOUR
43310,2018-09-05,34.725352,-120.428717,213.958333,Degrees Compass,1 HOUR
43311,2018-09-04,34.725352,-120.428717,183.208333,Degrees Compass,1 HOUR
43312,2018-09-03,34.725352,-120.428717,194.875,Degrees Compass,1 HOUR
43313,2018-09-02,34.725352,-120.428717,220.708333,Degrees Compass,1 HOUR
43314,2018-09-01,34.725352,-120.428717,206.833333,Degrees Compass,1 HOUR
43315,2018-08-30,34.725352,-120.428717,235.291667,Degrees Compass,1 HOUR
43316,2018-08-29,34.725352,-120.428717,272.666667,Degrees Compass,1 HOUR
43317,2018-08-31,34.725352,-120.428717,259.25,Degrees Compass,1 HOUR
43318,2018-04-30,34.725352,-120.428717,308.333333,Degrees Compass,1 HOUR
43319,2018-04-29,34.725352,-120.428717,284.0,Degrees Compass,1 HOUR
43320,2018-04-28,34.725352,-120.428717,262.666667,Degrees Compass,1 HOUR
43321,2018-04-27,34.725352,-120.428717,277.708333,Degrees Compass,1 HOUR
43322,2018-04-26,34.725352,-120.428717,279.666667,Degrees Compass,1 HOUR
43323,2018-04-25,34.725352,-120.428717,235.875,Degrees Compass,1 HOUR
43324,2018-04-24,34.725352,-120.428717,210.208333,Degrees Compass,1 HOUR
43325,2018-04-23,34.725352,-120.428717,180.708333,Degrees Compass,1 HOUR
43326,2018-04-22,34.725352,-120.428717,168.583333,Degrees Compass,1 HOUR
43327,2018-04-21,34.725352,-120.428717,153.25,Degrees Compass,1 HOUR
43328,2018-04-20,34.725352,-120.428717,203.291667,Degrees Compass,1 HOUR
43329,2018-04-19,34.725352,-120.428717,199.263158,Degrees Compass,1 HOUR
43330,2018-04-18,34.725352,-120.428717,207.5,Degrees Compass,1 HOUR
43331,2018-04-17,34.725352,-120.428717,153.833333,Degrees Compass,1 HOUR
43332,2018-04-16,34.725352,-120.428717,188.375,Degrees Compass,1 HOUR
43333,2018-04-15,34.725352,-120.428717,206.0,Degrees Compass,1 HOUR
43334,2018-04-14,34.725352,-120.428717,186.166667,Degrees Compass,1 HOUR
43335,2018-04-13,34.725352,-120.428717,94.764706,Degrees Compass,1 HOUR
43336,2018-04-12,34.725352,-120.428717,181.5,Degrees Compass,1 HOUR
43337,2018-04-11,34.725352,-120.428717,171.083333,Degrees Compass,1 HOUR
43338,2018-04-10,34.725352,-120.428717,181.791667,Degrees Compass,1 HOUR
43339,2018-04-09,34.725352,-120.428717,117.916667,Degrees Compass,1 HOUR
43340,2018-04-08,34.725352,-120.428717,236.333333,Degrees Compass,1 HOUR
43341,2018-04-07,34.725352,-120.428717,274.541667,Degrees Compass,1 HOUR
43342,2018-04-06,34.725352,-120.428717,155.045455,Degrees Compass,1 HOUR
43343,2018-04-05,34.725352,-120.428717,215.666667,Degrees Compass,1 HOUR
43344,2018-04-03,34.725352,-120.428717,225.263158,Degrees Compass,1 HOUR
43345,2018-04-02,34.725352,-120.428717,247.791667,Degrees Compass,1 HOUR
43346,2018-04-01,34.725352,-120.428717,271.0,Degrees Compass,1 HOUR
43347,2018-04-04,34.725352,-120.428717,187.285714,Degrees Compass,1 HOUR
43348,2018-03-31,34.725352,-120.428717,214.791667,Degrees Compass,1 HOUR
43349,2018-03-30,34.725352,-120.428717,161.625,Degrees Compass,1 HOUR
43350,2018-03-29,34.725352,-120.428717,180.458333,Degrees Compass,1 HOUR
43351,2018-03-28,34.725352,-120.428717,166.0,Degrees Compass,1 HOUR
43352,2018-03-27,34.725352,-120.428717,147.833333,Degrees Compass,1 HOUR
43353,2018-03-25,34.725352,-120.428717,216.375,Degrees Compass,1 HOUR
43354,2018-03-24,34.725352,-120.428717,273.416667,Degrees Compass,1 HOUR
43355,2018-03-23,34.725352,-120.428717,237.916667,Degrees Compass,1 HOUR
43356,2018-03-26,34.725352,-120.428717,241.458333,Degrees Compass,1 HOUR
43357,2018-03-22,34.725352,-120.428717,208.583333,Degrees Compass,1 HOUR
43358,2018-03-21,34.725352,-120.428717,143.375,Degrees Compass,1 HOUR
43359,2018-03-20,34.725352,-120.428717,124.583333,Degrees Compass,1 HOUR
43360,2018-03-19,34.725352,-120.428717,133.458333,Degrees Compass,1 HOUR
43361,2018-03-18,34.725352,-120.428717,101.916667,Degrees Compass,1 HOUR
43362,2018-03-17,34.725352,-120.428717,175.166667,Degrees Compass,1 HOUR
43363,2018-03-16,34.725352,-120.428717,144.708333,Degrees Compass,1 HOUR
43364,2018-03-15,34.725352,-120.428717,228.583333,Degrees Compass,1 HOUR
43365,2018-03-14,34.725352,-120.428717,225.95,Degrees Compass,1 HOUR
43366,2018-03-13,34.725352,-120.428717,182.5,Degrees Compass,1 HOUR
43367,2018-03-12,34.725352,-120.428717,133.541667,Degrees Compass,1 HOUR
43368,2018-03-11,34.725352,-120.428717,121.541667,Degrees Compass,1 HOUR
43369,2018-03-10,34.725352,-120.428717,128.041667,Degrees Compass,1 HOUR
43370,2018-03-09,34.725352,-120.428717,193.875,Degrees Compass,1 HOUR
43371,2018-03-08,34.725352,-120.428717,214.458333,Degrees Compass,1 HOUR
43372,2018-03-07,34.725352,-120.428717,155.25,Degrees Compass,1 HOUR
43373,2018-03-06,34.725352,-120.428717,146.875,Degrees Compass,1 HOUR
43374,2018-03-05,34.725352,-120.428717,121.375,Degrees Compass,1 HOUR
43375,2018-03-04,34.725352,-120.428717,136.333333,Degrees Compass,1 HOUR
43376,2018-03-03,34.725352,-120.428717,218.375,Degrees Compass,1 HOUR
43377,2018-03-02,34.725352,-120.428717,181.25,Degrees Compass,1 HOUR
43378,2018-03-01,34.725352,-120.428717,149.541667,Degrees Compass,1 HOUR
43379,2018-02-28,34.725352,-120.428717,190.916667,Degrees Compass,1 HOUR
43380,2018-02-27,34.725352,-120.428717,205.958333,Degrees Compass,1 HOUR
43381,2018-02-26,34.725352,-120.428717,261.458333,Degrees Compass,1 HOUR
43382,2018-02-25,34.725352,-120.428717,167.916667,Degrees Compass,1 HOUR
43383,2018-02-24,34.725352,-120.428717,188.125,Degrees Compass,1 HOUR
43384,2018-02-23,34.725352,-120.428717,214.333333,Degrees Compass,1 HOUR
43385,2018-02-22,34.725352,-120.428717,238.708333,Degrees Compass,1 HOUR
43386,2018-02-20,34.725352,-120.428717,168.875,Degrees Compass,1 HOUR
43387,2018-02-19,34.725352,-120.428717,200.541667,Degrees Compass,1 HOUR
43388,2018-02-18,34.725352,-120.428717,265.25,Degrees Compass,1 HOUR
43389,2018-02-17,34.725352,-120.428717,159.708333,Degrees Compass,1 HOUR
43390,2018-02-21,34.725352,-120.428717,177.0,Degrees Compass,1 HOUR
43391,2018-02-16,34.725352,-120.428717,144.458333,Degrees Compass,1 HOUR
43392,2018-02-15,34.725352,-120.428717,90.25,Degrees Compass,1 HOUR
43393,2018-02-14,34.725352,-120.428717,145.708333,Degrees Compass,1 HOUR
43394,2018-02-13,34.725352,-120.428717,98.125,Degrees Compass,1 HOUR
43395,2018-02-12,34.725352,-120.428717,203.041667,Degrees Compass,1 HOUR
43396,2018-02-11,34.725352,-120.428717,258.458333,Degrees Compass,1 HOUR
43397,2018-02-10,34.725352,-120.428717,166.25,Degrees Compass,1 HOUR
43398,2018-02-09,34.725352,-120.428717,138.25,Degrees Compass,1 HOUR
43399,2018-02-08,34.725352,-120.428717,169.541667,Degrees Compass,1 HOUR
43400,2018-02-07,34.725352,-120.428717,134.291667,Degrees Compass,1 HOUR
43401,2018-02-06,34.725352,-120.428717,166.041667,Degrees Compass,1 HOUR
43402,2018-02-05,34.725352,-120.428717,152.291667,Degrees Compass,1 HOUR
43403,2018-02-04,34.725352,-120.428717,186.833333,Degrees Compass,1 HOUR
43404,2018-02-03,34.725352,-120.428717,149.208333,Degrees Compass,1 HOUR
43405,2018-02-02,34.725352,-120.428717,140.958333,Degrees Compass,1 HOUR
43406,2018-02-01,34.725352,-120.428717,162.166667,Degrees Compass,1 HOUR
43407,2018-01-31,34.725352,-120.428717,123.5,Degrees Compass,1 HOUR
43408,2018-01-30,34.725352,-120.428717,122.5625,Degrees Compass,1 HOUR
43409,2018-01-29,34.725352,-120.428717,181.541667,Degrees Compass,1 HOUR
43410,2018-01-28,34.725352,-120.428717,127.458333,Degrees Compass,1 HOUR
43411,2018-01-27,34.725352,-120.428717,39.708333,Degrees Compass,1 HOUR
43412,2018-01-26,34.725352,-120.428717,84.791667,Degrees Compass,1 HOUR
43413,2018-01-25,34.725352,-120.428717,258.083333,Degrees Compass,1 HOUR
43414,2018-01-24,34.725352,-120.428717,144.041667,Degrees Compass,1 HOUR
43415,2018-01-23,34.725352,-120.428717,116.458333,Degrees Compass,1 HOUR
43416,2018-01-22,34.725352,-120.428717,175.875,Degrees Compass,1 HOUR
43417,2018-01-21,34.725352,-120.428717,101.208333,Degrees Compass,1 HOUR
43418,2018-01-20,34.725352,-120.428717,169.541667,Degrees Compass,1 HOUR
43419,2018-01-19,34.725352,-120.428717,263.666667,Degrees Compass,1 HOUR
43420,2018-01-18,34.725352,-120.428717,203.291667,Degrees Compass,1 HOUR
43421,2018-01-17,34.725352,-120.428717,159.458333,Degrees Compass,1 HOUR
43422,2018-01-16,34.725352,-120.428717,205.791667,Degrees Compass,1 HOUR
43423,2018-01-15,34.725352,-120.428717,183.375,Degrees Compass,1 HOUR
43424,2018-01-14,34.725352,-120.428717,99.083333,Degrees Compass,1 HOUR
43425,2018-01-13,34.725352,-120.428717,153.333333,Degrees Compass,1 HOUR
43426,2018-01-12,34.725352,-120.428717,52.75,Degrees Compass,1 HOUR
43427,2018-01-11,34.725352,-120.428717,120.625,Degrees Compass,1 HOUR
43428,2018-01-10,34.725352,-120.428717,307.090909,Degrees Compass,1 HOUR
43429,2018-01-08,34.725352,-120.428717,102.705882,Degrees Compass,1 HOUR
43430,2018-01-07,34.725352,-120.428717,176.166667,Degrees Compass,1 HOUR
43431,2018-01-06,34.725352,-120.428717,189.875,Degrees Compass,1 HOUR
43432,2018-01-05,34.725352,-120.428717,157.958333,Degrees Compass,1 HOUR
43433,2018-01-04,34.725352,-120.428717,135.916667,Degrees Compass,1 HOUR
43434,2018-01-03,34.725352,-120.428717,127.375,Degrees Compass,1 HOUR
43435,2018-01-02,34.725352,-120.428717,149.708333,Degrees Compass,1 HOUR
43436,2018-01-01,34.725352,-120.428717,126.25,Degrees Compass,1 HOUR
43437,2018-12-31,34.54166,-119.79146,152.791667,Degrees Compass,1 HOUR
43438,2018-12-30,34.54166,-119.79146,159.791667,Degrees Compass,1 HOUR
43439,2018-12-29,34.54166,-119.79146,143.166667,Degrees Compass,1 HOUR
43440,2018-12-28,34.54166,-119.79146,143.166667,Degrees Compass,1 HOUR
43441,2018-12-27,34.54166,-119.79146,127.083333,Degrees Compass,1 HOUR
43442,2018-12-26,34.54166,-119.79146,180.375,Degrees Compass,1 HOUR
43443,2018-12-25,34.54166,-119.79146,219.083333,Degrees Compass,1 HOUR
43444,2018-12-24,34.54166,-119.79146,207.125,Degrees Compass,1 HOUR
43445,2018-12-23,34.54166,-119.79146,141.708333,Degrees Compass,1 HOUR
43446,2018-12-22,34.54166,-119.79146,172.208333,Degrees Compass,1 HOUR
43447,2018-12-21,34.54166,-119.79146,175.333333,Degrees Compass,1 HOUR
43448,2018-12-20,34.54166,-119.79146,151.75,Degrees Compass,1 HOUR
43449,2018-12-19,34.54166,-119.79146,130.25,Degrees Compass,1 HOUR
43450,2018-12-18,34.54166,-119.79146,170.791667,Degrees Compass,1 HOUR
43451,2018-12-17,34.54166,-119.79146,184.833333,Degrees Compass,1 HOUR
43452,2018-12-16,34.54166,-119.79146,161.75,Degrees Compass,1 HOUR
43453,2018-12-15,34.54166,-119.79146,142.916667,Degrees Compass,1 HOUR
43454,2018-12-14,34.54166,-119.79146,125.958333,Degrees Compass,1 HOUR
43455,2018-12-13,34.54166,-119.79146,112.5,Degrees Compass,1 HOUR
43456,2018-12-12,34.54166,-119.79146,151.086957,Degrees Compass,1 HOUR
43457,2018-12-11,34.54166,-119.79146,159.791667,Degrees Compass,1 HOUR
43458,2018-12-10,34.54166,-119.79146,144.916667,Degrees Compass,1 HOUR
43459,2018-12-09,34.54166,-119.79146,138.875,Degrees Compass,1 HOUR
43460,2018-12-08,34.54166,-119.79146,112.291667,Degrees Compass,1 HOUR
43461,2018-12-07,34.54166,-119.79146,134.375,Degrees Compass,1 HOUR
43462,2018-12-06,34.54166,-119.79146,153.375,Degrees Compass,1 HOUR
43463,2018-12-05,34.54166,-119.79146,99.666667,Degrees Compass,1 HOUR
43464,2018-12-04,34.54166,-119.79146,114.391304,Degrees Compass,1 HOUR
43465,2018-12-03,34.54166,-119.79146,112.75,Degrees Compass,1 HOUR
43466,2018-12-02,34.54166,-119.79146,164.916667,Degrees Compass,1 HOUR
43467,2018-12-01,34.54166,-119.79146,200.041667,Degrees Compass,1 HOUR
43468,2018-11-30,34.54166,-119.79146,248.363636,Degrees Compass,1 HOUR
43469,2018-11-29,34.54166,-119.79146,231.375,Degrees Compass,1 HOUR
43470,2018-11-28,34.54166,-119.79146,138.041667,Degrees Compass,1 HOUR
43471,2018-11-27,34.54166,-119.79146,180.652174,Degrees Compass,1 HOUR
43472,2018-11-26,34.54166,-119.79146,153.695652,Degrees Compass,1 HOUR
43473,2018-11-25,34.54166,-119.79146,157.217391,Degrees Compass,1 HOUR
43474,2018-11-24,34.54166,-119.79146,221.333333,Degrees Compass,1 HOUR
43475,2018-11-23,34.54166,-119.79146,221.041667,Degrees Compass,1 HOUR
43476,2018-11-22,34.54166,-119.79146,237.916667,Degrees Compass,1 HOUR
43477,2018-11-21,34.54166,-119.79146,114.958333,Degrees Compass,1 HOUR
43478,2018-11-20,34.54166,-119.79146,131.25,Degrees Compass,1 HOUR
43479,2018-11-19,34.54166,-119.79146,99.25,Degrees Compass,1 HOUR
43480,2018-11-18,34.54166,-119.79146,149.652174,Degrees Compass,1 HOUR
43481,2018-11-17,34.54166,-119.79146,161.125,Degrees Compass,1 HOUR
43482,2018-11-16,34.54166,-119.79146,152.291667,Degrees Compass,1 HOUR
43483,2018-11-15,34.54166,-119.79146,145.5,Degrees Compass,1 HOUR
43484,2018-11-14,34.54166,-119.79146,162.25,Degrees Compass,1 HOUR
43485,2018-11-13,34.54166,-119.79146,159.583333,Degrees Compass,1 HOUR
43486,2018-11-12,34.54166,-119.79146,149.086957,Degrees Compass,1 HOUR
43487,2018-11-11,34.54166,-119.79146,152.083333,Degrees Compass,1 HOUR
43488,2018-11-10,34.54166,-119.79146,151.083333,Degrees Compass,1 HOUR
43489,2018-11-09,34.54166,-119.79146,136.5,Degrees Compass,1 HOUR
43490,2018-11-08,34.54166,-119.79146,175.583333,Degrees Compass,1 HOUR
43491,2018-11-07,34.54166,-119.79146,174.625,Degrees Compass,1 HOUR
43492,2018-11-06,34.54166,-119.79146,176.041667,Degrees Compass,1 HOUR
43493,2018-11-05,34.54166,-119.79146,178.916667,Degrees Compass,1 HOUR
43494,2018-11-04,34.54166,-119.79146,178.041667,Degrees Compass,1 HOUR
43495,2018-11-03,34.54166,-119.79146,175.166667,Degrees Compass,1 HOUR
43496,2018-11-02,34.54166,-119.79146,170.25,Degrees Compass,1 HOUR
43497,2018-11-01,34.54166,-119.79146,155.833333,Degrees Compass,1 HOUR
43498,2018-10-31,34.54166,-119.79146,142.083333,Degrees Compass,1 HOUR
43499,2018-10-30,34.54166,-119.79146,169.708333,Degrees Compass,1 HOUR
43500,2018-10-29,34.54166,-119.79146,179.25,Degrees Compass,1 HOUR
43501,2018-10-28,34.54166,-119.79146,176.791667,Degrees Compass,1 HOUR
43502,2018-10-27,34.54166,-119.79146,154.458333,Degrees Compass,1 HOUR
43503,2018-10-26,34.54166,-119.79146,139.916667,Degrees Compass,1 HOUR
43504,2018-10-25,34.54166,-119.79146,172.0,Degrees Compass,1 HOUR
43505,2018-10-24,34.54166,-119.79146,187.380952,Degrees Compass,1 HOUR
43506,2018-10-23,34.54166,-119.79146,211.0,Degrees Compass,1 HOUR
43507,2018-10-22,34.54166,-119.79146,218.166667,Degrees Compass,1 HOUR
43508,2018-10-21,34.54166,-119.79146,170.166667,Degrees Compass,1 HOUR
43509,2018-10-20,34.54166,-119.79146,128.791667,Degrees Compass,1 HOUR
43510,2018-10-19,34.54166,-119.79146,138.666667,Degrees Compass,1 HOUR
43511,2018-10-18,34.54166,-119.79146,149.0,Degrees Compass,1 HOUR
43512,2018-10-17,34.54166,-119.79146,147.291667,Degrees Compass,1 HOUR
43513,2018-10-16,34.54166,-119.79146,159.708333,Degrees Compass,1 HOUR
43514,2018-10-15,34.54166,-119.79146,174.875,Degrees Compass,1 HOUR
43515,2018-10-14,34.54166,-119.79146,170.75,Degrees Compass,1 HOUR
43516,2018-10-13,34.54166,-119.79146,214.541667,Degrees Compass,1 HOUR
43517,2018-10-12,34.54166,-119.79146,164.625,Degrees Compass,1 HOUR
43518,2018-10-11,34.54166,-119.79146,157.833333,Degrees Compass,1 HOUR
43519,2018-10-10,34.54166,-119.79146,153.791667,Degrees Compass,1 HOUR
43520,2018-10-09,34.54166,-119.79146,199.5,Degrees Compass,1 HOUR
43521,2018-10-08,34.54166,-119.79146,159.125,Degrees Compass,1 HOUR
43522,2018-10-07,34.54166,-119.79146,183.75,Degrees Compass,1 HOUR
43523,2018-10-06,34.54166,-119.79146,214.5,Degrees Compass,1 HOUR
43524,2018-10-05,34.54166,-119.79146,251.958333,Degrees Compass,1 HOUR
43525,2018-10-03,34.54166,-119.79146,109.166667,Degrees Compass,1 HOUR
43526,2018-10-02,34.54166,-119.79146,159.25,Degrees Compass,1 HOUR
43527,2018-10-01,34.54166,-119.79146,193.75,Degrees Compass,1 HOUR
43528,2018-10-04,34.54166,-119.79146,205.26087,Degrees Compass,1 HOUR
43529,2018-09-30,34.54166,-119.79146,157.958333,Degrees Compass,1 HOUR
43530,2018-09-29,34.54166,-119.79146,243.666667,Degrees Compass,1 HOUR
43531,2018-09-28,34.54166,-119.79146,221.166667,Degrees Compass,1 HOUR
43532,2018-09-27,34.54166,-119.79146,199.666667,Degrees Compass,1 HOUR
43533,2018-09-26,34.54166,-119.79146,195.833333,Degrees Compass,1 HOUR
43534,2018-09-25,34.54166,-119.79146,222.5,Degrees Compass,1 HOUR
43535,2018-09-24,34.54166,-119.79146,211.083333,Degrees Compass,1 HOUR
43536,2018-09-23,34.54166,-119.79146,194.541667,Degrees Compass,1 HOUR
43537,2018-09-22,34.54166,-119.79146,194.166667,Degrees Compass,1 HOUR
43538,2018-09-21,34.54166,-119.79146,215.958333,Degrees Compass,1 HOUR
43539,2018-09-20,34.54166,-119.79146,150.066667,Degrees Compass,1 HOUR
43540,2018-09-19,34.54166,-119.79146,218.583333,Degrees Compass,1 HOUR
43541,2018-09-18,34.54166,-119.79146,216.5,Degrees Compass,1 HOUR
43542,2018-09-17,34.54166,-119.79146,220.125,Degrees Compass,1 HOUR
43543,2018-09-16,34.54166,-119.79146,179.25,Degrees Compass,1 HOUR
43544,2018-09-15,34.54166,-119.79146,226.708333,Degrees Compass,1 HOUR
43545,2018-09-14,34.54166,-119.79146,211.583333,Degrees Compass,1 HOUR
43546,2018-09-13,34.54166,-119.79146,197.333333,Degrees Compass,1 HOUR
43547,2018-09-12,34.54166,-119.79146,222.125,Degrees Compass,1 HOUR
43548,2018-09-11,34.54166,-119.79146,229.541667,Degrees Compass,1 HOUR
43549,2018-09-10,34.54166,-119.79146,181.375,Degrees Compass,1 HOUR
43550,2018-09-09,34.54166,-119.79146,217.166667,Degrees Compass,1 HOUR
43551,2018-09-08,34.54166,-119.79146,208.0,Degrees Compass,1 HOUR
43552,2018-09-07,34.54166,-119.79146,230.5,Degrees Compass,1 HOUR
43553,2018-09-06,34.54166,-119.79146,232.291667,Degrees Compass,1 HOUR
43554,2018-09-05,34.54166,-119.79146,250.045455,Degrees Compass,1 HOUR
43555,2018-09-04,34.54166,-119.79146,234.25,Degrees Compass,1 HOUR
43556,2018-09-03,34.54166,-119.79146,235.875,Degrees Compass,1 HOUR
43557,2018-09-02,34.54166,-119.79146,219.541667,Degrees Compass,1 HOUR
43558,2018-09-01,34.54166,-119.79146,244.958333,Degrees Compass,1 HOUR
43559,2018-08-31,34.54166,-119.79146,252.291667,Degrees Compass,1 HOUR
43560,2018-08-30,34.54166,-119.79146,236.708333,Degrees Compass,1 HOUR
43561,2018-08-29,34.54166,-119.79146,240.318182,Degrees Compass,1 HOUR
43562,2018-08-28,34.54166,-119.79146,213.75,Degrees Compass,1 HOUR
43563,2018-08-27,34.54166,-119.79146,246.083333,Degrees Compass,1 HOUR
43564,2018-08-26,34.54166,-119.79146,242.541667,Degrees Compass,1 HOUR
43565,2018-08-25,34.54166,-119.79146,232.958333,Degrees Compass,1 HOUR
43566,2018-08-24,34.54166,-119.79146,243.083333,Degrees Compass,1 HOUR
43567,2018-08-23,34.54166,-119.79146,239.833333,Degrees Compass,1 HOUR
43568,2018-08-22,34.54166,-119.79146,246.0,Degrees Compass,1 HOUR
43569,2018-08-21,34.54166,-119.79146,240.416667,Degrees Compass,1 HOUR
43570,2018-08-20,34.54166,-119.79146,241.083333,Degrees Compass,1 HOUR
43571,2018-08-19,34.54166,-119.79146,241.083333,Degrees Compass,1 HOUR
43572,2018-08-18,34.54166,-119.79146,240.809524,Degrees Compass,1 HOUR
43573,2018-08-17,34.54166,-119.79146,218.125,Degrees Compass,1 HOUR
43574,2018-08-16,34.54166,-119.79146,215.791667,Degrees Compass,1 HOUR
43575,2018-08-15,34.54166,-119.79146,254.416667,Degrees Compass,1 HOUR
43576,2018-08-14,34.54166,-119.79146,248.916667,Degrees Compass,1 HOUR
43577,2018-08-13,34.54166,-119.79146,238.708333,Degrees Compass,1 HOUR
43578,2018-08-12,34.54166,-119.79146,203.458333,Degrees Compass,1 HOUR
43579,2018-08-11,34.54166,-119.79146,187.666667,Degrees Compass,1 HOUR
43580,2018-08-10,34.54166,-119.79146,179.166667,Degrees Compass,1 HOUR
43581,2018-08-09,34.54166,-119.79146,181.75,Degrees Compass,1 HOUR
43582,2018-08-08,34.54166,-119.79146,165.833333,Degrees Compass,1 HOUR
43583,2018-08-07,34.54166,-119.79146,219.041667,Degrees Compass,1 HOUR
43584,2018-08-06,34.54166,-119.79146,218.875,Degrees Compass,1 HOUR
43585,2018-08-05,34.54166,-119.79146,209.666667,Degrees Compass,1 HOUR
43586,2018-08-04,34.54166,-119.79146,199.0,Degrees Compass,1 HOUR
43587,2018-08-03,34.54166,-119.79146,232.5,Degrees Compass,1 HOUR
43588,2018-08-02,34.54166,-119.79146,237.291667,Degrees Compass,1 HOUR
43589,2018-08-01,34.54166,-119.79146,195.958333,Degrees Compass,1 HOUR
43590,2018-07-31,34.54166,-119.79146,216.208333,Degrees Compass,1 HOUR
43591,2018-07-30,34.54166,-119.79146,194.0,Degrees Compass,1 HOUR
43592,2018-07-29,34.54166,-119.79146,202.833333,Degrees Compass,1 HOUR
43593,2018-07-28,34.54166,-119.79146,230.958333,Degrees Compass,1 HOUR
43594,2018-07-27,34.54166,-119.79146,253.071429,Degrees Compass,1 HOUR
43595,2018-07-22,34.54166,-119.79146,145.0,Degrees Compass,1 HOUR
43596,2018-07-21,34.54166,-119.79146,242.5,Degrees Compass,1 HOUR
43597,2018-07-20,34.54166,-119.79146,238.25,Degrees Compass,1 HOUR
43598,2018-07-19,34.54166,-119.79146,244.5,Degrees Compass,1 HOUR
43599,2018-07-18,34.54166,-119.79146,227.708333,Degrees Compass,1 HOUR
43600,2018-07-17,34.54166,-119.79146,262.5,Degrees Compass,1 HOUR
43601,2018-07-16,34.54166,-119.79146,251.75,Degrees Compass,1 HOUR
43602,2018-07-15,34.54166,-119.79146,259.458333,Degrees Compass,1 HOUR
43603,2018-07-14,34.54166,-119.79146,250.875,Degrees Compass,1 HOUR
43604,2018-07-12,34.54166,-119.79146,216.083333,Degrees Compass,1 HOUR
43605,2018-07-11,34.54166,-119.79146,229.958333,Degrees Compass,1 HOUR
43606,2018-07-10,34.54166,-119.79146,205.916667,Degrees Compass,1 HOUR
43607,2018-07-13,34.54166,-119.79146,259.25,Degrees Compass,1 HOUR
43608,2018-07-09,34.54166,-119.79146,218.083333,Degrees Compass,1 HOUR
43609,2018-07-08,34.54166,-119.79146,209.958333,Degrees Compass,1 HOUR
43610,2018-07-07,34.54166,-119.79146,239.0,Degrees Compass,1 HOUR
43611,2018-07-06,34.54166,-119.79146,213.583333,Degrees Compass,1 HOUR
43612,2018-07-05,34.54166,-119.79146,229.041667,Degrees Compass,1 HOUR
43613,2018-07-03,34.54166,-119.79146,243.875,Degrees Compass,1 HOUR
43614,2018-07-02,34.54166,-119.79146,248.708333,Degrees Compass,1 HOUR
43615,2018-07-01,34.54166,-119.79146,251.416667,Degrees Compass,1 HOUR
