,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
9791,2018-08-12,36.332179,-119.291228,31.2,Degrees Centigrade,24 HOUR
9792,2018-08-06,36.332179,-119.291228,27.3,Degrees Centigrade,24 HOUR
9793,2018-07-31,36.332179,-119.291228,32.1,Degrees Centigrade,24 HOUR
9794,2018-07-25,36.332179,-119.291228,31.1,Degrees Centigrade,24 HOUR
9795,2018-07-13,36.332179,-119.291228,32.1,Degrees Centigrade,24 HOUR
9796,2018-07-07,36.332179,-119.291228,31.1,Degrees Centigrade,24 HOUR
9797,2018-07-01,36.332179,-119.291228,31.1,Degrees Centigrade,24 HOUR
9798,2018-07-19,36.332179,-119.291228,33.7,Degrees Centigrade,24 HOUR
9799,2018-06-25,36.332179,-119.291228,28.2,Degrees Centigrade,24 HOUR
9800,2018-06-19,36.332179,-119.291228,27.4,Degrees Centigrade,24 HOUR
9801,2018-06-13,36.332179,-119.291228,31.5,Degrees Centigrade,24 HOUR
9802,2018-06-07,36.332179,-119.291228,22.8,Degrees Centigrade,24 HOUR
9803,2018-06-01,36.332179,-119.291228,21.3,Degrees Centigrade,24 HOUR
9804,2018-05-26,36.332179,-119.291228,19.2,Degrees Centigrade,24 HOUR
9805,2018-05-20,36.332179,-119.291228,20.5,Degrees Centigrade,24 HOUR
9806,2018-05-14,36.332179,-119.291228,21.7,Degrees Centigrade,24 HOUR
9807,2018-05-08,36.332179,-119.291228,25.0,Degrees Centigrade,24 HOUR
9808,2018-05-02,36.332179,-119.291228,18.7,Degrees Centigrade,24 HOUR
9809,2018-04-26,36.332179,-119.291228,23.4,Degrees Centigrade,24 HOUR
9810,2018-04-14,36.332179,-119.291228,19.3,Degrees Centigrade,24 HOUR
9811,2018-04-08,36.332179,-119.291228,16.8,Degrees Centigrade,24 HOUR
9812,2018-04-02,36.332179,-119.291228,20.8,Degrees Centigrade,24 HOUR
9813,2018-04-20,36.332179,-119.291228,17.7,Degrees Centigrade,24 HOUR
9814,2018-03-27,36.332179,-119.291228,16.0,Degrees Centigrade,24 HOUR
9815,2018-03-21,36.332179,-119.291228,16.0,Degrees Centigrade,24 HOUR
9816,2018-03-15,36.332179,-119.291228,13.6,Degrees Centigrade,24 HOUR
9817,2018-03-09,36.332179,-119.291228,18.7,Degrees Centigrade,24 HOUR
9818,2018-03-03,36.332179,-119.291228,11.2,Degrees Centigrade,24 HOUR
9819,2018-02-25,36.332179,-119.291228,11.5,Degrees Centigrade,24 HOUR
9820,2018-02-19,36.332179,-119.291228,9.2,Degrees Centigrade,24 HOUR
9821,2018-02-13,36.332179,-119.291228,12.8,Degrees Centigrade,24 HOUR
9822,2018-02-07,36.332179,-119.291228,17.9,Degrees Centigrade,24 HOUR
9823,2018-02-01,36.332179,-119.291228,15.0,Degrees Centigrade,24 HOUR
9824,2018-01-26,36.332179,-119.291228,9.9,Degrees Centigrade,24 HOUR
9825,2018-01-20,36.332179,-119.291228,8.9,Degrees Centigrade,24 HOUR
9826,2018-01-14,36.332179,-119.291228,11.7,Degrees Centigrade,24 HOUR
9827,2018-01-08,36.332179,-119.291228,15.9,Degrees Centigrade,24 HOUR
9828,2018-01-02,36.332179,-119.291228,12.8,Degrees Centigrade,24 HOUR
9829,2018-12-31,32.67618,-115.48307,8.4,Degrees Centigrade,24 HOUR
9830,2018-12-22,32.67618,-115.48307,13.3,Degrees Centigrade,24 HOUR
9831,2018-12-16,32.67618,-115.48307,13.7,Degrees Centigrade,24 HOUR
9832,2018-12-10,32.67618,-115.48307,14.4,Degrees Centigrade,24 HOUR
9833,2018-12-04,32.67618,-115.48307,11.2,Degrees Centigrade,24 HOUR
9834,2018-11-28,32.67618,-115.48307,16.8,Degrees Centigrade,24 HOUR
9835,2018-11-22,32.67618,-115.48307,17.3,Degrees Centigrade,24 HOUR
9836,2018-11-13,32.67618,-115.48307,13.9,Degrees Centigrade,24 HOUR
9837,2018-11-04,32.67618,-115.48307,22.6,Degrees Centigrade,24 HOUR
9838,2018-10-23,32.67618,-115.48307,24.9,Degrees Centigrade,24 HOUR
9839,2018-10-11,32.67618,-115.48307,23.5,Degrees Centigrade,24 HOUR
9840,2018-10-08,32.67618,-115.48307,23.7,Degrees Centigrade,24 HOUR
9841,2018-10-29,32.67618,-115.48307,24.1,Degrees Centigrade,24 HOUR
9842,2018-09-29,32.67618,-115.48307,31.7,Degrees Centigrade,24 HOUR
9843,2018-09-23,32.67618,-115.48307,34.5,Degrees Centigrade,24 HOUR
9844,2018-09-17,32.67618,-115.48307,34.1,Degrees Centigrade,24 HOUR
9845,2018-08-27,32.67618,-115.48307,35.1,Degrees Centigrade,24 HOUR
9846,2018-08-18,32.67618,-115.48307,37.1,Degrees Centigrade,24 HOUR
9847,2018-08-06,32.67618,-115.48307,38.3,Degrees Centigrade,24 HOUR
9848,2018-07-25,32.67618,-115.48307,39.3,Degrees Centigrade,24 HOUR
9849,2018-07-19,32.67618,-115.48307,37.8,Degrees Centigrade,24 HOUR
9850,2018-07-16,32.67618,-115.48307,36.8,Degrees Centigrade,24 HOUR
9851,2018-07-07,32.67618,-115.48307,32.4,Degrees Centigrade,24 HOUR
9852,2018-07-01,32.67618,-115.48307,33.3,Degrees Centigrade,24 HOUR
9853,2018-06-25,32.67618,-115.48307,34.1,Degrees Centigrade,24 HOUR
9854,2018-06-19,32.67618,-115.48307,32.6,Degrees Centigrade,24 HOUR
9855,2018-06-13,32.67618,-115.48307,35.2,Degrees Centigrade,24 HOUR
9856,2018-06-07,32.67618,-115.48307,32.5,Degrees Centigrade,24 HOUR
9857,2018-05-20,32.67618,-115.48307,28.6,Degrees Centigrade,24 HOUR
9858,2018-05-14,32.67618,-115.48307,26.1,Degrees Centigrade,24 HOUR
9859,2018-05-08,32.67618,-115.48307,32.5,Degrees Centigrade,24 HOUR
9860,2018-05-02,32.67618,-115.48307,19.3,Degrees Centigrade,24 HOUR
9861,2018-04-26,32.67618,-115.48307,30.8,Degrees Centigrade,24 HOUR
9862,2018-04-23,32.67618,-115.48307,29.3,Degrees Centigrade,24 HOUR
9863,2018-04-14,32.67618,-115.48307,23.1,Degrees Centigrade,24 HOUR
9864,2018-04-08,32.67618,-115.48307,27.3,Degrees Centigrade,24 HOUR
9865,2018-04-02,32.67618,-115.48307,24.0,Degrees Centigrade,24 HOUR
9866,2018-03-27,32.67618,-115.48307,18.9,Degrees Centigrade,24 HOUR
9867,2018-03-15,32.67618,-115.48307,18.1,Degrees Centigrade,24 HOUR
9868,2018-03-12,32.67618,-115.48307,22.9,Degrees Centigrade,24 HOUR
9869,2018-03-03,32.67618,-115.48307,17.1,Degrees Centigrade,24 HOUR
9870,2018-02-25,32.67618,-115.48307,13.1,Degrees Centigrade,24 HOUR
9871,2018-02-19,32.67618,-115.48307,14.7,Degrees Centigrade,24 HOUR
9872,2018-02-13,32.67618,-115.48307,16.6,Degrees Centigrade,24 HOUR
9873,2018-02-07,32.67618,-115.48307,18.9,Degrees Centigrade,24 HOUR
9874,2018-02-04,32.67618,-115.48307,20.7,Degrees Centigrade,24 HOUR
9875,2018-01-29,32.67618,-115.48307,20.1,Degrees Centigrade,24 HOUR
9876,2018-01-14,32.67618,-115.48307,17.7,Degrees Centigrade,24 HOUR
9877,2018-01-08,32.67618,-115.48307,19.3,Degrees Centigrade,24 HOUR
9878,2018-01-02,32.67618,-115.48307,17.3,Degrees Centigrade,24 HOUR
9879,2018-01-20,32.67618,-115.48307,15.2,Degrees Centigrade,24 HOUR
9880,2018-12-28,34.06659,-118.22688,11.5,Degrees Centigrade,24 HOUR
9881,2018-12-25,34.06659,-118.22688,15.0,Degrees Centigrade,24 HOUR
9882,2018-12-22,34.06659,-118.22688,13.7,Degrees Centigrade,24 HOUR
9883,2018-12-19,34.06659,-118.22688,15.8,Degrees Centigrade,24 HOUR
9884,2018-12-16,34.06659,-118.22688,13.6,Degrees Centigrade,24 HOUR
9885,2018-12-13,34.06659,-118.22688,16.8,Degrees Centigrade,24 HOUR
9886,2018-12-10,34.06659,-118.22688,15.3,Degrees Centigrade,24 HOUR
9887,2018-12-07,34.06659,-118.22688,14.6,Degrees Centigrade,24 HOUR
9888,2018-12-04,34.06659,-118.22688,14.6,Degrees Centigrade,24 HOUR
9889,2018-12-01,34.06659,-118.22688,13.1,Degrees Centigrade,24 HOUR
9890,2018-11-25,34.06659,-118.22688,17.0,Degrees Centigrade,24 HOUR
9891,2018-11-22,34.06659,-118.22688,15.3,Degrees Centigrade,24 HOUR
9892,2018-11-19,34.06659,-118.22688,16.4,Degrees Centigrade,24 HOUR
9893,2018-11-29,34.06659,-118.22688,13.5,Degrees Centigrade,24 HOUR
9894,2018-11-16,34.06659,-118.22688,16.5,Degrees Centigrade,24 HOUR
9895,2018-11-13,34.06659,-118.22688,16.1,Degrees Centigrade,24 HOUR
9896,2018-11-10,34.06659,-118.22688,16.6,Degrees Centigrade,24 HOUR
9897,2018-11-07,34.06659,-118.22688,17.6,Degrees Centigrade,24 HOUR
9898,2018-11-04,34.06659,-118.22688,20.9,Degrees Centigrade,24 HOUR
9899,2018-10-29,34.06659,-118.22688,18.1,Degrees Centigrade,24 HOUR
9900,2018-10-26,34.06659,-118.22688,21.6,Degrees Centigrade,24 HOUR
9901,2018-10-23,34.06659,-118.22688,18.6,Degrees Centigrade,24 HOUR
9902,2018-10-20,34.06659,-118.22688,23.5,Degrees Centigrade,24 HOUR
9903,2018-10-17,34.06659,-118.22688,20.2,Degrees Centigrade,24 HOUR
9904,2018-10-14,34.06659,-118.22688,18.6,Degrees Centigrade,24 HOUR
9905,2018-10-08,34.06659,-118.22688,19.6,Degrees Centigrade,24 HOUR
9906,2018-10-05,34.06659,-118.22688,20.3,Degrees Centigrade,24 HOUR
9907,2018-10-02,34.06659,-118.22688,22.8,Degrees Centigrade,24 HOUR
9908,2018-10-11,34.06659,-118.22688,18.5,Degrees Centigrade,24 HOUR
9909,2018-09-29,34.06659,-118.22688,21.0,Degrees Centigrade,24 HOUR
9910,2018-09-26,34.06659,-118.22688,20.6,Degrees Centigrade,24 HOUR
9911,2018-09-23,34.06659,-118.22688,21.1,Degrees Centigrade,24 HOUR
9912,2018-09-20,34.06659,-118.22688,21.4,Degrees Centigrade,24 HOUR
9913,2018-09-17,34.06659,-118.22688,22.6,Degrees Centigrade,24 HOUR
9914,2018-09-14,34.06659,-118.22688,25.0,Degrees Centigrade,24 HOUR
9915,2018-09-11,34.06659,-118.22688,22.5,Degrees Centigrade,24 HOUR
9916,2018-09-08,34.06659,-118.22688,23.6,Degrees Centigrade,24 HOUR
9917,2018-09-05,34.06659,-118.22688,20.5,Degrees Centigrade,24 HOUR
9918,2018-09-02,34.06659,-118.22688,22.2,Degrees Centigrade,24 HOUR
9919,2018-08-30,34.06659,-118.22688,23.9,Degrees Centigrade,24 HOUR
9920,2018-08-27,34.06659,-118.22688,23.2,Degrees Centigrade,24 HOUR
9921,2018-08-24,34.06659,-118.22688,22.8,Degrees Centigrade,24 HOUR
9922,2018-08-21,34.06659,-118.22688,25.7,Degrees Centigrade,24 HOUR
9923,2018-08-18,34.06659,-118.22688,24.6,Degrees Centigrade,24 HOUR
9924,2018-08-15,34.06659,-118.22688,25.5,Degrees Centigrade,24 HOUR
9925,2018-08-12,34.06659,-118.22688,25.4,Degrees Centigrade,24 HOUR
9926,2018-08-09,34.06659,-118.22688,29.5,Degrees Centigrade,24 HOUR
9927,2018-08-06,34.06659,-118.22688,27.9,Degrees Centigrade,24 HOUR
9928,2018-08-03,34.06659,-118.22688,27.9,Degrees Centigrade,24 HOUR
9929,2018-07-31,34.06659,-118.22688,27.0,Degrees Centigrade,24 HOUR
9930,2018-07-28,34.06659,-118.22688,26.0,Degrees Centigrade,24 HOUR
9931,2018-07-25,34.06659,-118.22688,27.1,Degrees Centigrade,24 HOUR
9932,2018-07-22,34.06659,-118.22688,26.5,Degrees Centigrade,24 HOUR
9933,2018-07-19,34.06659,-118.22688,25.0,Degrees Centigrade,24 HOUR
9934,2018-07-16,34.06659,-118.22688,25.4,Degrees Centigrade,24 HOUR
9935,2018-07-13,34.06659,-118.22688,24.2,Degrees Centigrade,24 HOUR
9936,2018-07-07,34.06659,-118.22688,32.3,Degrees Centigrade,24 HOUR
9937,2018-07-04,34.06659,-118.22688,23.2,Degrees Centigrade,24 HOUR
9938,2018-07-01,34.06659,-118.22688,21.3,Degrees Centigrade,24 HOUR
9939,2018-07-10,34.06659,-118.22688,28.1,Degrees Centigrade,24 HOUR
9940,2018-06-28,34.06659,-118.22688,22.3,Degrees Centigrade,24 HOUR
9941,2018-06-25,34.06659,-118.22688,20.9,Degrees Centigrade,24 HOUR
9942,2018-06-22,34.06659,-118.22688,22.3,Degrees Centigrade,24 HOUR
9943,2018-06-19,34.06659,-118.22688,19.1,Degrees Centigrade,24 HOUR
9944,2018-06-16,34.06659,-118.22688,20.0,Degrees Centigrade,24 HOUR
9945,2018-06-13,34.06659,-118.22688,21.9,Degrees Centigrade,24 HOUR
9946,2018-06-10,34.06659,-118.22688,23.0,Degrees Centigrade,24 HOUR
9947,2018-06-07,34.06659,-118.22688,18.9,Degrees Centigrade,24 HOUR
9948,2018-06-04,34.06659,-118.22688,21.9,Degrees Centigrade,24 HOUR
9949,2018-06-01,34.06659,-118.22688,18.8,Degrees Centigrade,24 HOUR
9950,2018-05-29,34.06659,-118.22688,19.4,Degrees Centigrade,24 HOUR
9951,2018-05-26,34.06659,-118.22688,17.0,Degrees Centigrade,24 HOUR
9952,2018-05-23,34.06659,-118.22688,18.2,Degrees Centigrade,24 HOUR
9953,2018-05-20,34.06659,-118.22688,17.0,Degrees Centigrade,24 HOUR
9954,2018-05-17,34.06659,-118.22688,19.2,Degrees Centigrade,24 HOUR
9955,2018-05-14,34.06659,-118.22688,16.2,Degrees Centigrade,24 HOUR
9956,2018-05-11,34.06659,-118.22688,17.5,Degrees Centigrade,24 HOUR
9957,2018-05-08,34.06659,-118.22688,19.1,Degrees Centigrade,24 HOUR
9958,2018-05-05,34.06659,-118.22688,24.9,Degrees Centigrade,24 HOUR
9959,2018-05-02,34.06659,-118.22688,13.9,Degrees Centigrade,24 HOUR
9960,2018-04-29,34.06659,-118.22688,17.7,Degrees Centigrade,24 HOUR
9961,2018-04-26,34.06659,-118.22688,15.6,Degrees Centigrade,24 HOUR
9962,2018-04-23,34.06659,-118.22688,19.3,Degrees Centigrade,24 HOUR
9963,2018-04-20,34.06659,-118.22688,15.2,Degrees Centigrade,24 HOUR
9964,2018-04-17,34.06659,-118.22688,17.2,Degrees Centigrade,24 HOUR
9965,2018-04-14,34.06659,-118.22688,21.5,Degrees Centigrade,24 HOUR
9966,2018-04-08,34.06659,-118.22688,17.7,Degrees Centigrade,24 HOUR
9967,2018-04-05,34.06659,-118.22688,18.1,Degrees Centigrade,24 HOUR
9968,2018-04-02,34.06659,-118.22688,15.5,Degrees Centigrade,24 HOUR
9969,2018-04-11,34.06659,-118.22688,20.8,Degrees Centigrade,24 HOUR
9970,2018-03-30,34.06659,-118.22688,18.6,Degrees Centigrade,24 HOUR
9971,2018-03-27,34.06659,-118.22688,17.7,Degrees Centigrade,24 HOUR
9972,2018-03-24,34.06659,-118.22688,16.0,Degrees Centigrade,24 HOUR
9973,2018-03-21,34.06659,-118.22688,14.8,Degrees Centigrade,24 HOUR
9974,2018-03-18,34.06659,-118.22688,14.2,Degrees Centigrade,24 HOUR
9975,2018-03-15,34.06659,-118.22688,13.9,Degrees Centigrade,24 HOUR
9976,2018-03-12,34.06659,-118.22688,18.3,Degrees Centigrade,24 HOUR
9977,2018-03-09,34.06659,-118.22688,15.6,Degrees Centigrade,24 HOUR
9978,2018-03-03,34.06659,-118.22688,11.3,Degrees Centigrade,24 HOUR
9979,2018-02-28,34.06659,-118.22688,12.3,Degrees Centigrade,24 HOUR
9980,2018-02-25,34.06659,-118.22688,12.5,Degrees Centigrade,24 HOUR
9981,2018-03-06,34.06659,-118.22688,18.8,Degrees Centigrade,24 HOUR
9982,2018-02-22,34.06659,-118.22688,12.4,Degrees Centigrade,24 HOUR
9983,2018-02-19,34.06659,-118.22688,10.1,Degrees Centigrade,24 HOUR
9984,2018-02-16,34.06659,-118.22688,17.8,Degrees Centigrade,24 HOUR
9985,2018-02-13,34.06659,-118.22688,13.4,Degrees Centigrade,24 HOUR
9986,2018-02-10,34.06659,-118.22688,16.6,Degrees Centigrade,24 HOUR
9987,2018-02-07,34.06659,-118.22688,19.2,Degrees Centigrade,24 HOUR
9988,2018-02-04,34.06659,-118.22688,20.0,Degrees Centigrade,24 HOUR
9989,2018-02-01,34.06659,-118.22688,18.8,Degrees Centigrade,24 HOUR
9990,2018-01-29,34.06659,-118.22688,22.8,Degrees Centigrade,24 HOUR
9991,2018-01-26,34.06659,-118.22688,11.9,Degrees Centigrade,24 HOUR
9992,2018-01-23,34.06659,-118.22688,16.9,Degrees Centigrade,24 HOUR
9993,2018-01-20,34.06659,-118.22688,12.3,Degrees Centigrade,24 HOUR
9994,2018-01-17,34.06659,-118.22688,19.6,Degrees Centigrade,24 HOUR
9995,2018-01-11,34.06659,-118.22688,16.4,Degrees Centigrade,24 HOUR
9996,2018-01-05,34.06659,-118.22688,18.5,Degrees Centigrade,24 HOUR
9997,2018-01-02,34.06659,-118.22688,16.1,Degrees Centigrade,24 HOUR
9998,2018-01-14,34.06659,-118.22688,19.1,Degrees Centigrade,24 HOUR
9999,2018-12-31,33.99636,-117.4924,9.8,Degrees Centigrade,24 HOUR
10000,2018-12-30,33.99636,-117.4924,10.1,Degrees Centigrade,24 HOUR
10001,2018-12-29,33.99636,-117.4924,12.7,Degrees Centigrade,24 HOUR
10002,2018-12-28,33.99636,-117.4924,11.1,Degrees Centigrade,24 HOUR
10003,2018-12-27,33.99636,-117.4924,11.2,Degrees Centigrade,24 HOUR
10004,2018-12-26,33.99636,-117.4924,11.2,Degrees Centigrade,24 HOUR
10005,2018-12-25,33.99636,-117.4924,12.9,Degrees Centigrade,24 HOUR
10006,2018-12-24,33.99636,-117.4924,12.5,Degrees Centigrade,24 HOUR
10007,2018-12-23,33.99636,-117.4924,12.3,Degrees Centigrade,24 HOUR
10008,2018-12-22,33.99636,-117.4924,12.6,Degrees Centigrade,24 HOUR
10009,2018-12-21,33.99636,-117.4924,13.9,Degrees Centigrade,24 HOUR
10010,2018-12-20,33.99636,-117.4924,14.8,Degrees Centigrade,24 HOUR
10011,2018-12-19,33.99636,-117.4924,14.3,Degrees Centigrade,24 HOUR
10012,2018-12-18,33.99636,-117.4924,13.8,Degrees Centigrade,24 HOUR
10013,2018-12-17,33.99636,-117.4924,14.0,Degrees Centigrade,24 HOUR
10014,2018-12-16,33.99636,-117.4924,13.0,Degrees Centigrade,24 HOUR
10015,2018-12-15,33.99636,-117.4924,13.9,Degrees Centigrade,24 HOUR
10016,2018-12-14,33.99636,-117.4924,13.3,Degrees Centigrade,24 HOUR
10017,2018-12-13,33.99636,-117.4924,14.4,Degrees Centigrade,24 HOUR
10018,2018-12-12,33.99636,-117.4924,11.8,Degrees Centigrade,24 HOUR
10019,2018-12-11,33.99636,-117.4924,13.4,Degrees Centigrade,24 HOUR
10020,2018-12-10,33.99636,-117.4924,13.4,Degrees Centigrade,24 HOUR
10021,2018-12-09,33.99636,-117.4924,14.1,Degrees Centigrade,24 HOUR
10022,2018-12-08,33.99636,-117.4924,13.5,Degrees Centigrade,24 HOUR
10023,2018-12-07,33.99636,-117.4924,13.7,Degrees Centigrade,24 HOUR
10024,2018-12-06,33.99636,-117.4924,11.1,Degrees Centigrade,24 HOUR
10025,2018-12-05,33.99636,-117.4924,9.5,Degrees Centigrade,24 HOUR
10026,2018-12-04,33.99636,-117.4924,14.4,Degrees Centigrade,24 HOUR
10027,2018-12-03,33.99636,-117.4924,13.0,Degrees Centigrade,24 HOUR
10028,2018-12-02,33.99636,-117.4924,11.1,Degrees Centigrade,24 HOUR
10029,2018-12-01,33.99636,-117.4924,11.5,Degrees Centigrade,24 HOUR
10030,2018-11-30,33.99636,-117.4924,13.3,Degrees Centigrade,24 HOUR
10031,2018-11-29,33.99636,-117.4924,12.6,Degrees Centigrade,24 HOUR
10032,2018-11-28,33.99636,-117.4924,14.1,Degrees Centigrade,24 HOUR
10033,2018-11-27,33.99636,-117.4924,15.7,Degrees Centigrade,24 HOUR
10034,2018-11-26,33.99636,-117.4924,19.2,Degrees Centigrade,24 HOUR
10035,2018-11-25,33.99636,-117.4924,16.2,Degrees Centigrade,24 HOUR
10036,2018-11-24,33.99636,-117.4924,14.0,Degrees Centigrade,24 HOUR
10037,2018-11-23,33.99636,-117.4924,13.8,Degrees Centigrade,24 HOUR
10038,2018-11-22,33.99636,-117.4924,14.8,Degrees Centigrade,24 HOUR
10039,2018-11-21,33.99636,-117.4924,14.9,Degrees Centigrade,24 HOUR
10040,2018-11-20,33.99636,-117.4924,14.7,Degrees Centigrade,24 HOUR
10041,2018-11-19,33.99636,-117.4924,15.5,Degrees Centigrade,24 HOUR
10042,2018-11-18,33.99636,-117.4924,16.0,Degrees Centigrade,24 HOUR
10043,2018-11-17,33.99636,-117.4924,14.6,Degrees Centigrade,24 HOUR
10044,2018-11-16,33.99636,-117.4924,15.3,Degrees Centigrade,24 HOUR
10045,2018-11-15,33.99636,-117.4924,16.7,Degrees Centigrade,24 HOUR
10046,2018-11-14,33.99636,-117.4924,20.4,Degrees Centigrade,24 HOUR
10047,2018-11-13,33.99636,-117.4924,18.5,Degrees Centigrade,24 HOUR
10048,2018-11-12,33.99636,-117.4924,19.8,Degrees Centigrade,24 HOUR
10049,2018-11-11,33.99636,-117.4924,16.4,Degrees Centigrade,24 HOUR
10050,2018-11-10,33.99636,-117.4924,14.9,Degrees Centigrade,24 HOUR
10051,2018-11-09,33.99636,-117.4924,20.0,Degrees Centigrade,24 HOUR
10052,2018-11-08,33.99636,-117.4924,19.1,Degrees Centigrade,24 HOUR
10053,2018-11-07,33.99636,-117.4924,16.9,Degrees Centigrade,24 HOUR
10054,2018-11-06,33.99636,-117.4924,17.6,Degrees Centigrade,24 HOUR
10055,2018-11-05,33.99636,-117.4924,18.4,Degrees Centigrade,24 HOUR
10056,2018-11-04,33.99636,-117.4924,20.6,Degrees Centigrade,24 HOUR
10057,2018-11-03,33.99636,-117.4924,21.4,Degrees Centigrade,24 HOUR
10058,2018-11-02,33.99636,-117.4924,22.2,Degrees Centigrade,24 HOUR
10059,2018-11-01,33.99636,-117.4924,22.9,Degrees Centigrade,24 HOUR
10060,2018-10-31,33.99636,-117.4924,22.8,Degrees Centigrade,24 HOUR
10061,2018-10-30,33.99636,-117.4924,19.1,Degrees Centigrade,24 HOUR
10062,2018-10-29,33.99636,-117.4924,19.3,Degrees Centigrade,24 HOUR
10063,2018-10-28,33.99636,-117.4924,20.7,Degrees Centigrade,24 HOUR
10064,2018-10-27,33.99636,-117.4924,22.1,Degrees Centigrade,24 HOUR
10065,2018-10-26,33.99636,-117.4924,22.2,Degrees Centigrade,24 HOUR
10066,2018-10-25,33.99636,-117.4924,20.0,Degrees Centigrade,24 HOUR
10067,2018-10-24,33.99636,-117.4924,20.1,Degrees Centigrade,24 HOUR
10068,2018-10-23,33.99636,-117.4924,19.6,Degrees Centigrade,24 HOUR
10069,2018-10-22,33.99636,-117.4924,18.5,Degrees Centigrade,24 HOUR
10070,2018-10-21,33.99636,-117.4924,20.3,Degrees Centigrade,24 HOUR
10071,2018-10-20,33.99636,-117.4924,23.2,Degrees Centigrade,24 HOUR
10072,2018-10-19,33.99636,-117.4924,23.6,Degrees Centigrade,24 HOUR
10073,2018-10-18,33.99636,-117.4924,20.5,Degrees Centigrade,24 HOUR
10074,2018-10-17,33.99636,-117.4924,19.5,Degrees Centigrade,24 HOUR
10075,2018-10-16,33.99636,-117.4924,21.7,Degrees Centigrade,24 HOUR
10076,2018-10-15,33.99636,-117.4924,20.9,Degrees Centigrade,24 HOUR
10077,2018-10-14,33.99636,-117.4924,18.5,Degrees Centigrade,24 HOUR
10078,2018-10-13,33.99636,-117.4924,16.5,Degrees Centigrade,24 HOUR
10079,2018-10-12,33.99636,-117.4924,20.4,Degrees Centigrade,24 HOUR
10080,2018-10-11,33.99636,-117.4924,19.0,Degrees Centigrade,24 HOUR
10081,2018-10-10,33.99636,-117.4924,18.6,Degrees Centigrade,24 HOUR
10082,2018-10-09,33.99636,-117.4924,19.0,Degrees Centigrade,24 HOUR
10083,2018-10-08,33.99636,-117.4924,19.2,Degrees Centigrade,24 HOUR
10084,2018-10-07,33.99636,-117.4924,19.2,Degrees Centigrade,24 HOUR
10085,2018-10-06,33.99636,-117.4924,18.6,Degrees Centigrade,24 HOUR
10086,2018-10-05,33.99636,-117.4924,20.4,Degrees Centigrade,24 HOUR
10087,2018-10-03,33.99636,-117.4924,21.1,Degrees Centigrade,24 HOUR
10088,2018-10-02,33.99636,-117.4924,24.1,Degrees Centigrade,24 HOUR
10089,2018-10-04,33.99636,-117.4924,20.4,Degrees Centigrade,24 HOUR
10090,2018-09-30,33.99636,-117.4924,24.5,Degrees Centigrade,24 HOUR
10091,2018-09-29,33.99636,-117.4924,22.0,Degrees Centigrade,24 HOUR
10092,2018-09-28,33.99636,-117.4924,22.9,Degrees Centigrade,24 HOUR
10093,2018-09-27,33.99636,-117.4924,25.6,Degrees Centigrade,24 HOUR
10094,2018-09-26,33.99636,-117.4924,23.3,Degrees Centigrade,24 HOUR
10095,2018-09-25,33.99636,-117.4924,20.4,Degrees Centigrade,24 HOUR
10096,2018-09-24,33.99636,-117.4924,20.2,Degrees Centigrade,24 HOUR
10097,2018-09-23,33.99636,-117.4924,23.1,Degrees Centigrade,24 HOUR
10098,2018-09-22,33.99636,-117.4924,25.4,Degrees Centigrade,24 HOUR
10099,2018-09-21,33.99636,-117.4924,23.5,Degrees Centigrade,24 HOUR
10100,2018-09-20,33.99636,-117.4924,22.0,Degrees Centigrade,24 HOUR
10101,2018-09-19,33.99636,-117.4924,22.1,Degrees Centigrade,24 HOUR
10102,2018-09-18,33.99636,-117.4924,22.5,Degrees Centigrade,24 HOUR
10103,2018-09-17,33.99636,-117.4924,23.8,Degrees Centigrade,24 HOUR
10104,2018-09-16,33.99636,-117.4924,24.5,Degrees Centigrade,24 HOUR
10105,2018-09-15,33.99636,-117.4924,24.7,Degrees Centigrade,24 HOUR
10106,2018-09-14,33.99636,-117.4924,26.0,Degrees Centigrade,24 HOUR
10107,2018-09-13,33.99636,-117.4924,24.5,Degrees Centigrade,24 HOUR
10108,2018-09-12,33.99636,-117.4924,22.4,Degrees Centigrade,24 HOUR
10109,2018-09-11,33.99636,-117.4924,22.3,Degrees Centigrade,24 HOUR
10110,2018-09-10,33.99636,-117.4924,23.5,Degrees Centigrade,24 HOUR
10111,2018-09-09,33.99636,-117.4924,26.9,Degrees Centigrade,24 HOUR
10112,2018-09-08,33.99636,-117.4924,27.6,Degrees Centigrade,24 HOUR
10113,2018-09-07,33.99636,-117.4924,25.2,Degrees Centigrade,24 HOUR
10114,2018-09-06,33.99636,-117.4924,23.1,Degrees Centigrade,24 HOUR
10115,2018-09-05,33.99636,-117.4924,22.6,Degrees Centigrade,24 HOUR
10116,2018-09-04,33.99636,-117.4924,22.9,Degrees Centigrade,24 HOUR
10117,2018-09-03,33.99636,-117.4924,23.1,Degrees Centigrade,24 HOUR
10118,2018-09-02,33.99636,-117.4924,21.9,Degrees Centigrade,24 HOUR
10119,2018-09-01,33.99636,-117.4924,22.4,Degrees Centigrade,24 HOUR
10120,2018-08-31,33.99636,-117.4924,24.2,Degrees Centigrade,24 HOUR
10121,2018-08-30,33.99636,-117.4924,25.1,Degrees Centigrade,24 HOUR
10122,2018-08-29,33.99636,-117.4924,25.1,Degrees Centigrade,24 HOUR
